	47112	2019-03-25 08:54:21	1	255	15	0
    44254	2019-09-03 08:30:04	1	255	1	0
    44651	2019-09-03 08:33:41	1	255	15	0
    44294	2019-09-03 08:34:40	1	255	1	0
    44288	2019-09-03 08:37:52	1	255	1	0
    44296	2019-09-03 08:38:17	1	255	1	0
    44293	2019-09-03 08:40:39	1	255	1	0
    44298	2019-09-03 08:45:37	1	255	1	0
    40629	2019-09-03 10:28:42	1	255	1	0
    37110	2019-09-03 15:11:54	1	255	1	0
    38670	2019-09-03 16:17:03	1	255	1	0
    47080	2019-09-03 16:17:11	1	255	1	0
    47112	2019-09-03 16:28:00	1	255	1	0
    44288	2019-09-03 16:28:59	1	255	1	0
    26585	2019-09-03 17:00:15	1	255	1	0
    32127	2019-09-03 17:00:26	1	255	1	0
    44298	2019-09-03 17:05:13	1	255	1	0
    36895	2019-09-03 17:15:04	1	255	1	0
    44296	2019-09-03 17:23:13	1	255	1	0
    37110	2019-09-03 17:42:09	1	255	1	0
    56051	2019-09-03 17:51:33	1	255	1	0
    44651	2019-09-03 18:00:17	1	255	15	0
    39818	2019-09-03 18:00:43	1	255	15	0
    56812	2019-09-03 18:00:56	1	255	1	0
    44275	2019-09-03 18:01:33	1	255	1	0
    27338	2019-09-03 18:02:04	1	255	1	0
    52830	2019-09-03 18:02:17	1	255	1	0
    44635	2019-09-03 18:02:35	1	255	1	0
    31098	2019-09-03 18:03:51	1	255	1	0
    44254	2019-09-03 18:05:12	1	255	15	0
    44294	2019-09-03 18:09:34	1	255	15	0
    44293	2019-09-03 18:13:05	1	255	15	0
    47083	2019-09-03 18:13:23	1	255	1	0
    43672	2019-09-03 18:16:07	1	255	1	0
    32127	2019-09-04 07:18:13	1	255	15	0
    47471	2019-09-04 07:18:46	1	255	1	0
    47476	2019-09-04 07:18:51	1	255	1	0
    47478	2019-09-04 07:18:57	1	255	1	0
    34498	2019-09-04 07:19:04	1	255	15	0
    47481	2019-09-04 07:19:33	1	255	15	0
    56351	2019-09-04 07:19:55	1	255	1	0
    56345	2019-09-04 07:20:00	1	255	15	0
    47470	2019-09-04 07:20:20	1	255	15	0
    50581	2019-09-04 07:20:30	1	255	1	0
    31599	2019-09-04 07:20:37	1	255	15	0
    38670	2019-09-04 07:21:03	1	255	1	0
    51880	2019-09-04 07:21:26	1	255	1	0
    47479	2019-09-04 07:21:37	1	255	1	0
    34515	2019-09-04 07:23:50	1	255	1	0
    26585	2019-09-04 07:24:22	1	255	1	0
    35183	2019-09-04 07:24:29	1	255	1	0
    34511	2019-09-04 07:24:41	1	255	15	0
    31608	2019-09-04 07:24:50	1	255	1	0
    47486	2019-09-04 07:26:19	1	255	15	0
    32663	2019-09-04 07:26:42	1	255	1	0
    18364	2019-09-04 07:26:49	1	255	1	0
    41386	2019-09-04 07:26:57	1	255	1	0
    56328	2019-09-04 07:27:22	1	255	15	0
    55942	2019-09-04 07:27:40	1	255	1	0
    47473	2019-09-04 07:27:47	1	255	1	0
    47003	2019-09-04 07:28:11	1	255	1	0
    47475	2019-09-04 07:29:09	1	255	1	0
    50672	2019-09-04 07:29:53	1	255	15	0
    41254	2019-09-04 07:30:07	1	255	1	0
    53152	2019-09-04 07:30:18	1	255	1	0
    34510	2019-09-04 07:30:25	1	255	1	0
    34496	2019-09-04 07:30:50	1	255	1	0
    56220	2019-09-04 07:30:56	1	255	1	0
    34513	2019-09-04 07:31:10	1	255	1	0
    56201	2019-09-04 07:31:21	1	255	1	0
    34507	2019-09-04 07:31:29	1	255	1	0
    56335	2019-09-04 07:31:37	1	255	1	0
    47484	2019-09-04 07:31:41	1	255	1	0
    32099	2019-09-04 07:31:46	1	255	1	0
    34520	2019-09-04 07:31:49	1	255	1	0
    47561	2019-09-04 07:32:13	1	255	15	0
    34506	2019-09-04 07:32:19	1	255	1	0
    34516	2019-09-04 07:32:31	1	255	15	0
    47474	2019-09-04 07:34:04	1	255	15	0
    38279	2019-09-04 07:35:28	1	255	1	0
    47483	2019-09-04 07:35:33	1	255	1	0
    47485	2019-09-04 07:35:49	1	255	1	0
    50671	2019-09-04 07:36:55	1	255	1	0
    47477	2019-09-04 07:37:00	1	255	15	0
    28547	2019-09-04 07:37:40	1	255	15	0
    47472	2019-09-04 07:38:30	1	255	15	0
    34524	2019-09-04 07:41:36	1	255	1	0
    34587	2019-09-04 07:43:28	1	255	1	0
    47469	2019-09-04 07:43:34	1	255	1	0
    34509	2019-09-04 07:49:14	1	255	1	0
    44275	2019-09-04 07:51:48	1	255	1	0
    50673	2019-09-04 07:52:42	1	255	1	0
    34543	2019-09-04 07:55:39	1	255	15	0
    43672	2019-09-04 07:56:36	1	255	1	0
    25720	2019-09-04 08:00:47	1	255	1	0
    42811	2019-09-04 08:01:48	1	255	1	0
    50595	2019-09-04 08:02:26	1	255	15	0
    27338	2019-09-04 08:02:46	1	255	1	0
    56812	2019-09-04 08:03:01	1	255	1	0
    56051	2019-09-04 08:05:31	1	255	1	0
    44635	2019-09-04 08:07:28	1	255	15	0
    34935	2019-09-04 08:09:51	1	255	1	0
    44651	2019-09-04 08:16:20	1	255	15	0
    25617	2019-09-04 08:16:29	1	255	15	0
    44296	2019-09-04 08:16:58	1	255	1	0
    52830	2019-09-04 08:17:22	1	255	1	0
    47112	2019-09-04 08:20:21	1	255	1	0
    36895	2019-09-04 08:22:03	1	255	1	0
    47080	2019-09-04 08:24:17	1	255	15	0
    39818	2019-09-04 08:26:24	1	255	1	0
    31098	2019-09-04 08:27:46	1	255	1	0
    44294	2019-09-04 08:27:56	1	255	1	0
    44298	2019-09-04 08:29:10	1	255	1	0
    44293	2019-09-04 08:30:00	1	255	15	0
    44254	2019-09-04 08:30:20	1	255	1	0
    47083	2019-09-04 08:31:01	1	255	1	0
    40629	2019-09-04 08:37:26	1	255	1	0
    44288	2019-09-04 08:54:52	1	255	1	0
    37110	2019-09-04 08:59:07	1	255	1	0
    38670	2019-09-04 12:01:59	1	255	1	0
    40629	2019-09-04 12:20:03	1	255	1	0
    32099	2019-09-04 15:35:59	1	255	1	0
    34515	2019-09-04 16:04:08	1	255	1	0
    34543	2019-09-04 16:04:17	1	255	1	0
    34516	2019-09-04 16:13:39	1	255	1	0
    36895	2019-09-04 16:15:03	1	255	1	0
    47080	2019-09-04 16:15:11	1	255	1	0
    44298	2019-09-04 16:16:31	1	255	1	0
    25617	2019-09-04 16:22:43	1	255	1	0
    42811	2019-09-04 16:40:01	1	255	1	0
    44288	2019-09-04 16:41:39	1	255	1	0
    32663	2019-09-04 17:00:23	1	255	15	0
    34498	2019-09-04 17:00:32	1	255	15	0
    32127	2019-09-04 17:00:54	1	255	15	0
    34510	2019-09-04 17:01:02	1	255	15	0
    31608	2019-09-04 17:01:10	1	255	1	0
    50672	2019-09-04 17:01:19	1	255	1	0
    31599	2019-09-04 17:03:03	1	255	15	0
    47476	2019-09-04 17:04:28	1	255	1	0
    47479	2019-09-04 17:05:14	1	255	1	0
    47470	2019-09-04 17:05:32	1	255	1	0
    18364	2019-09-04 17:05:49	1	255	1	0
    41386	2019-09-04 17:05:57	1	255	1	0
    28547	2019-09-04 17:06:39	1	255	1	0
    47478	2019-09-04 17:07:03	1	255	1	0
    47485	2019-09-04 17:07:24	1	255	1	0
    47475	2019-09-04 17:07:31	1	255	1	0
    34507	2019-09-04 17:07:51	1	255	1	0
    47003	2019-09-04 17:08:15	1	255	1	0
    47477	2019-09-04 17:08:33	1	255	15	0
    50671	2019-09-04 17:08:44	1	255	15	0
    47473	2019-09-04 17:08:55	1	255	1	0
    50595	2019-09-04 17:09:18	1	255	1	0
    47472	2019-09-04 17:10:27	1	255	15	0
    47484	2019-09-04 17:10:35	1	255	1	0
    53152	2019-09-04 17:12:46	1	255	1	0
    44296	2019-09-04 17:15:16	1	255	1	0
    25720	2019-09-04 17:15:26	1	255	1	0
    44651	2019-09-04 17:15:32	1	255	15	0
    47474	2019-09-04 17:18:32	1	255	15	0
    34506	2019-09-04 17:20:06	1	255	1	0
    47561	2019-09-04 17:23:59	1	255	1	0
    47486	2019-09-04 17:27:28	1	255	15	0
    34511	2019-09-04 17:32:01	1	255	15	0
    47112	2019-09-04 17:34:48	1	255	1	0
    34509	2019-09-04 17:37:16	1	255	1	0
    47483	2019-09-04 17:40:06	1	255	1	0
    56345	2019-09-04 17:46:14	1	255	1	0
    47481	2019-09-04 17:49:17	1	255	1	0
    56051	2019-09-04 17:50:07	1	255	1	0
    26585	2019-09-04 18:00:04	1	255	1	0
    31098	2019-09-04 18:00:20	1	255	1	0
    39818	2019-09-04 18:00:30	1	255	1	0
    47083	2019-09-04 18:01:20	1	255	1	0
    44635	2019-09-04 18:01:39	1	255	1	0
    50581	2019-09-04 18:01:52	1	255	1	0
    27338	2019-09-04 18:02:04	1	255	1	0
    56812	2019-09-04 18:02:17	1	255	1	0
    44275	2019-09-04 18:03:06	1	255	1	0
    52830	2019-09-04 18:03:39	1	255	1	0
    44254	2019-09-04 18:04:42	1	255	1	0
    44294	2019-09-04 18:08:05	1	255	1	0
    44293	2019-09-04 18:17:30	1	255	15	0
    35183	2019-09-04 18:25:49	1	255	1	0
    56328	2019-09-04 18:44:04	1	255	1	0
    56335	2019-09-04 18:44:10	1	255	1	0
    56351	2019-09-04 18:44:13	1	255	1	0
    55942	2019-09-04 18:44:16	1	255	1	0
    56201	2019-09-04 18:44:19	1	255	1	0
    47469	2019-09-04 18:48:10	1	255	15	0
    47471	2019-09-04 18:48:19	1	255	15	0
    34587	2019-09-04 18:48:29	1	255	1	0
    56220	2019-09-04 18:49:21	1	255	1	0
    51880	2019-09-04 18:50:49	1	255	1	0
    50673	2019-09-04 18:50:56	1	255	1	0
    34496	2019-09-04 18:55:12	1	255	1	0
    34524	2019-09-04 18:55:30	1	255	1	0
    34513	2019-09-04 18:56:54	1	255	1	0
    37110	2019-09-04 21:03:08	1	255	1	0
    43672	2019-09-04 21:17:41	1	255	1	0
    32127	2019-09-05 07:21:38	1	255	1	0
    42811	2019-09-05 07:28:39	1	255	1	0
    26585	2019-09-05 07:29:38	1	255	1	0
    44275	2019-09-05 07:30:29	1	255	1	0
    41254	2019-09-05 07:32:10	1	255	1	0
    38670	2019-09-05 07:35:11	1	255	1	0
    53152	2019-09-05 07:35:19	1	255	15	0
    34520	2019-09-05 07:35:47	1	255	1	0
    25617	2019-09-05 07:38:16	1	255	1	0
    38279	2019-09-05 07:38:23	1	255	1	0
    50581	2019-09-05 07:45:32	1	255	15	0
    56812	2019-09-05 08:00:46	1	255	1	0
    56051	2019-09-05 08:01:18	1	255	1	0
    27338	2019-09-05 08:10:41	1	255	15	0
    43672	2019-09-05 08:11:03	1	255	1	0
    25720	2019-09-05 08:16:11	1	255	1	0
    47080	2019-09-05 08:20:45	1	255	15	0
    44294	2019-09-05 08:26:17	1	255	1	0
    44296	2019-09-05 08:26:45	1	255	1	0
    44651	2019-09-05 08:27:35	1	255	15	0
    52830	2019-09-05 08:28:43	1	255	15	0
    39818	2019-09-05 08:29:05	1	255	15	0
    47083	2019-09-05 08:29:43	1	255	1	0
    44254	2019-09-05 08:30:11	1	255	1	0
    44293	2019-09-05 08:34:13	1	255	15	0
    44288	2019-09-05 08:35:10	1	255	1	0
    44298	2019-09-05 08:40:32	1	255	1	0
    40629	2019-09-05 08:41:24	1	255	1	0
    47112	2019-09-05 08:49:36	1	255	1	0
    37110	2019-09-05 09:00:33	1	255	1	0
    40629	2019-09-05 09:06:16	1	255	1	0
    34935	2019-09-05 10:52:36	1	255	1	0
    31098	2019-09-05 11:53:28	1	255	1	0
    44635	2019-09-05 12:00:55	1	255	1	0
    44635	2019-09-05 16:15:16	1	255	1	0
    47080	2019-09-05 16:16:43	1	255	15	0
    25720	2019-09-05 16:20:01	1	255	1	0
    44288	2019-09-05 16:21:12	1	255	1	0
    31098	2019-09-05 16:22:05	1	255	1	0
    38670	2019-09-05 16:23:51	1	255	1	0
    44298	2019-09-05 16:25:14	1	255	1	0
    47112	2019-09-05 16:51:36	1	255	1	0
    26585	2019-09-05 17:00:06	1	255	1	0
    25617	2019-09-05 17:00:14	1	255	1	0
    32127	2019-09-05 17:00:43	1	255	1	0
    44296	2019-09-05 17:15:06	1	255	1	0
    53152	2019-09-05 17:16:17	1	255	1	0
    56051	2019-09-05 17:46:14	1	255	1	0
    44651	2019-09-05 18:00:06	1	255	15	0
    27338	2019-09-05 18:00:22	1	255	1	0
    56812	2019-09-05 18:00:40	1	255	1	0
    44275	2019-09-05 18:00:45	1	255	1	0
    52830	2019-09-05 18:01:18	1	255	1	0
    44254	2019-09-05 18:03:54	1	255	1	0
    44293	2019-09-05 18:15:33	1	255	15	0
    47083	2019-09-05 18:18:59	1	255	1	0
    44294	2019-09-05 18:19:28	1	255	1	0
    39818	2019-09-05 18:21:15	1	255	15	0
    37110	2019-09-05 19:05:54	1	255	1	0
    43672	2019-09-05 19:27:24	1	255	15	0
    32127	2019-09-06 07:24:03	1	255	1	0
    42811	2019-09-06 07:24:12	1	255	1	0
    25617	2019-09-06 07:24:42	1	255	15	0
    26585	2019-09-06 07:25:29	1	255	1	0
    41254	2019-09-06 07:29:48	1	255	1	0
    34520	2019-09-06 07:31:50	1	255	1	0
    38279	2019-09-06 07:47:31	1	255	1	0
    44635	2019-09-06 07:58:22	1	255	1	0
    56812	2019-09-06 08:00:16	1	255	15	0
    27338	2019-09-06 08:00:53	1	255	1	0
    25720	2019-09-06 08:04:10	1	255	1	0
    56051	2019-09-06 08:05:55	1	255	1	0
    43672	2019-09-06 08:13:23	1	255	15	0
    39818	2019-09-06 08:15:57	1	255	15	0
    34935	2019-09-06 08:17:29	1	255	15	0
    47080	2019-09-06 08:17:52	1	255	1	0
    36895	2019-09-06 08:18:47	1	255	15	0
    47083	2019-09-06 08:19:55	1	255	15	0
    52830	2019-09-06 08:22:34	1	255	1	0
    44294	2019-09-06 08:28:12	1	255	1	0
    44293	2019-09-06 08:28:18	1	255	15	0
    38670	2019-09-06 08:28:48	1	255	1	0
    31098	2019-09-06 08:29:01	1	255	1	0
    44651	2019-09-06 08:35:36	1	255	15	0
    40629	2019-09-06 08:36:01	1	255	1	0
    44296	2019-09-06 08:37:23	1	255	1	0
    44288	2019-09-06 08:40:50	1	255	1	0
    44298	2019-09-06 08:43:24	1	255	1	0
    44254	2019-09-06 09:22:32	1	255	1	0
    37110	2019-09-06 10:00:30	1	255	1	0
    40629	2019-09-06 11:38:11	1	255	1	0
    27338	2019-09-06 14:44:54	1	255	1	0
    47080	2019-09-06 14:45:54	1	255	1	0
    44298	2019-09-06 15:01:41	1	255	1	0
    38670	2019-09-06 16:18:06	1	255	1	0
    25617	2019-09-06 16:19:10	1	255	1	0
    44288	2019-09-06 16:27:15	1	255	1	0
    44254	2019-09-06 16:45:54	1	255	1	0
    56051	2019-09-06 16:50:39	1	255	1	0
    32127	2019-09-06 17:00:05	1	255	1	0
    36895	2019-09-06 17:15:07	1	255	1	0
    25720	2019-09-06 17:18:48	1	255	1	0
    44296	2019-09-06 17:20:48	1	255	15	0
    47083	2019-09-06 17:33:36	1	255	1	0
    26585	2019-09-06 18:00:03	1	255	1	0
    31098	2019-09-06 18:00:27	1	255	1	0
    44294	2019-09-06 18:03:28	1	255	15	0
    44651	2019-09-06 18:03:45	1	255	15	0
    44293	2019-09-06 18:04:04	1	255	15	0
    44635	2019-09-06 18:06:24	1	255	1	0
    56812	2019-09-06 18:12:52	1	255	15	0
    52830	2019-09-06 18:13:45	1	255	1	0
    43672	2019-09-06 19:13:28	1	255	1	0
    47470	2019-09-09 07:22:52	1	255	15	0
    32127	2019-09-09 07:22:59	1	255	1	0
    47471	2019-09-09 07:23:04	1	255	1	0
    56201	2019-09-09 07:23:09	1	255	1	0
    50581	2019-09-09 07:23:15	1	255	1	0
    56345	2019-09-09 07:23:21	1	255	1	0
    56335	2019-09-09 07:23:28	1	255	1	0
    26585	2019-09-09 07:23:35	1	255	1	0
    47479	2019-09-09 07:24:23	1	255	1	0
    31157	2019-09-09 07:24:43	1	255	1	0
    18364	2019-09-09 07:24:50	1	255	1	0
    34498	2019-09-09 07:24:55	1	255	15	0
    47478	2019-09-09 07:25:02	1	255	1	0
    47481	2019-09-09 07:25:14	1	255	1	0
    47476	2019-09-09 07:25:17	1	255	1	0
    47480	2019-09-09 07:25:22	1	255	15	0
    56220	2019-09-09 07:25:33	1	255	1	0
    47474	2019-09-09 07:26:19	1	255	15	0
    56351	2019-09-09 07:26:59	1	255	1	0
    50672	2019-09-09 07:27:11	1	255	15	0
    41254	2019-09-09 07:27:16	1	255	1	0
    56328	2019-09-09 07:27:22	1	255	15	0
    34510	2019-09-09 07:27:30	1	255	15	0
    56812	2019-09-09 07:27:38	1	255	1	0
    47473	2019-09-09 07:27:51	1	255	1	0
    51880	2019-09-09 07:28:43	1	255	1	0
    41386	2019-09-09 07:28:49	1	255	1	0
    47486	2019-09-09 07:28:58	1	255	15	0
    34511	2019-09-09 07:29:08	1	255	15	0
    53152	2019-09-09 07:29:57	1	255	1	0
    55942	2019-09-09 07:30:19	1	255	1	0
    34507	2019-09-09 07:30:25	1	255	15	0
    47483	2019-09-09 07:30:43	1	255	1	0
    25617	2019-09-09 07:31:02	1	255	15	0
    47485	2019-09-09 07:31:16	1	255	1	0
    47003	2019-09-09 07:32:12	1	255	15	0
    38279	2019-09-09 07:32:27	1	255	1	0
    34496	2019-09-09 07:32:56	1	255	1	0
    47475	2019-09-09 07:33:35	1	255	1	0
    28547	2019-09-09 07:33:42	1	255	1	0
    34513	2019-09-09 07:34:03	1	255	1	0
    32767	2019-09-09 07:34:07	1	255	1	0
    34515	2019-09-09 07:34:11	1	255	1	0
    31608	2019-09-09 07:34:51	1	255	1	0
    35183	2019-09-09 07:35:13	1	255	1	0
    32099	2019-09-09 07:35:19	1	255	15	0
    34506	2019-09-09 07:36:31	1	255	1	0
    34587	2019-09-09 07:36:49	1	255	1	0
    50671	2019-09-09 07:39:48	1	255	1	0
    47477	2019-09-09 07:39:57	1	255	15	0
    34516	2019-09-09 07:40:07	1	255	1	0
    47472	2019-09-09 07:40:13	1	255	15	0
    47469	2019-09-09 07:40:21	1	255	15	0
    34543	2019-09-09 07:41:39	1	255	15	0
    47484	2019-09-09 07:41:46	1	255	1	0
    34524	2019-09-09 07:41:51	1	255	15	0
    44275	2019-09-09 07:42:45	1	255	1	0
    47561	2019-09-09 07:42:53	1	255	15	0
    34520	2019-09-09 07:43:09	1	255	1	0
    52830	2019-09-09 07:43:20	1	255	1	0
    44635	2019-09-09 07:50:07	1	255	1	0
    38670	2019-09-09 07:51:32	1	255	1	0
    50673	2019-09-09 07:53:46	1	255	1	0
    42811	2019-09-09 07:56:57	1	255	1	0
    34509	2019-09-09 07:58:14	1	255	1	0
    25720	2019-09-09 07:58:56	1	255	1	0
    56051	2019-09-09 08:00:12	1	255	1	0
    43672	2019-09-09 08:01:46	1	255	1	0
    34935	2019-09-09 08:10:49	1	255	1	0
    27338	2019-09-09 08:12:03	1	255	1	0
    44296	2019-09-09 08:13:03	1	255	1	0
    36895	2019-09-09 08:18:57	1	255	15	0
    47083	2019-09-09 08:24:49	1	255	1	0
    44651	2019-09-09 08:27:59	1	255	15	0
    44294	2019-09-09 08:29:10	1	255	1	0
    31098	2019-09-09 08:30:00	1	255	1	0
    44293	2019-09-09 08:30:52	1	255	1	0
    44254	2019-09-09 08:33:45	1	255	1	0
    47112	2019-09-09 08:35:01	1	255	1	0
    44298	2019-09-09 08:35:15	1	255	1	0
    40629	2019-09-09 08:35:35	1	255	1	0
    44288	2019-09-09 08:39:59	1	255	1	0
    37110	2019-09-09 08:56:07	1	255	1	0
    44288	2019-09-09 12:14:50	1	255	1	0
    47474	2019-09-09 12:36:16	1	255	15	0
    34543	2019-09-09 12:42:10	1	255	15	0
    47485	2019-09-09 12:43:15	1	255	1	0
    50595	2019-09-09 12:48:30	1	255	1	0
    32099	2019-09-09 13:35:21	1	255	1	0
    34498	2019-09-09 13:50:47	1	255	15	0
    34515	2019-09-09 14:00:17	1	255	1	0
    32767	2019-09-09 15:34:10	1	255	1	0
    31157	2019-09-09 15:34:20	1	255	1	0
    28547	2019-09-09 15:37:45	1	255	1	0
    34510	2019-09-09 15:38:16	1	255	15	0
    31608	2019-09-09 15:38:25	1	255	1	0
    34506	2019-09-09 15:38:32	1	255	1	0
    47475	2019-09-09 15:41:39	1	255	1	0
    47470	2019-09-09 15:41:47	1	255	1	0
    18364	2019-09-09 15:42:07	1	255	1	0
    47484	2019-09-09 15:45:23	1	255	1	0
    47003	2019-09-09 15:45:36	1	255	1	0
    50595	2019-09-09 15:55:14	1	255	15	0
    36895	2019-09-09 16:15:06	1	255	1	0
    38670	2019-09-09 16:15:34	1	255	1	0
    25720	2019-09-09 16:16:43	1	255	1	0
    42811	2019-09-09 16:17:16	1	255	15	0
    40629	2019-09-09 16:20:31	1	255	1	0
    44298	2019-09-09 16:21:23	1	255	1	0
    47112	2019-09-09 16:33:17	1	255	1	0
    37110	2019-09-09 16:44:49	1	255	1	0
    56051	2019-09-09 16:49:02	1	255	1	0
    32127	2019-09-09 17:01:01	1	255	1	0
    56220	2019-09-09 17:01:22	1	255	1	0
    56335	2019-09-09 17:01:28	1	255	1	0
    55942	2019-09-09 17:01:31	1	255	1	0
    56351	2019-09-09 17:01:40	1	255	1	0
    56201	2019-09-09 17:01:45	1	255	1	0
    47481	2019-09-09 17:05:15	1	255	15	0
    47479	2019-09-09 17:05:37	1	255	1	0
    47476	2019-09-09 17:07:52	1	255	1	0
    53152	2019-09-09 17:08:16	1	255	1	0
    34524	2019-09-09 17:10:34	1	255	15	0
    47480	2019-09-09 17:13:41	1	255	1	0
    44296	2019-09-09 17:18:12	1	255	1	0
    50672	2019-09-09 17:26:36	1	255	1	0
    47083	2019-09-09 17:26:42	1	255	1	0
    47478	2019-09-09 17:43:06	1	255	1	0
    47486	2019-09-09 17:50:47	1	255	15	0
    47561	2019-09-09 17:50:59	1	255	15	0
    34935	2019-09-09 17:51:51	1	255	1	0
    34509	2019-09-09 17:56:21	1	255	15	0
    47483	2019-09-09 17:57:25	1	255	1	0
    41386	2019-09-09 17:59:34	1	255	1	0
    26585	2019-09-09 18:00:06	1	255	1	0
    31098	2019-09-09 18:00:33	1	255	1	0
    27338	2019-09-09 18:00:45	1	255	1	0
    44651	2019-09-09 18:01:14	1	255	15	0
    56812	2019-09-09 18:03:09	1	255	1	0
    34496	2019-09-09 18:03:27	1	255	15	0
    44275	2019-09-09 18:04:56	1	255	1	0
    44294	2019-09-09 18:05:03	1	255	1	0
    47477	2019-09-09 18:06:05	1	255	15	0
    56328	2019-09-09 18:08:45	1	255	15	0
    56345	2019-09-09 18:08:52	1	255	1	0
    47471	2019-09-09 18:10:05	1	255	1	0
    44635	2019-09-09 18:10:18	1	255	1	0
    44254	2019-09-09 18:11:55	1	255	1	0
    50671	2019-09-09 18:12:15	1	255	15	0
    34511	2019-09-09 18:14:39	1	255	15	0
    52830	2019-09-09 18:15:41	1	255	1	0
    34587	2019-09-09 18:16:21	1	255	1	0
    47469	2019-09-09 18:16:38	1	255	1	0
    47472	2019-09-09 18:17:40	1	255	1	0
    34507	2019-09-09 18:18:36	1	255	15	0
    34516	2019-09-09 18:18:44	1	255	1	0
    51880	2019-09-09 18:18:59	1	255	1	0
    47473	2019-09-09 18:19:05	1	255	1	0
    50673	2019-09-09 18:19:20	1	255	1	0
    44293	2019-09-09 18:21:46	1	255	1	0
    43672	2019-09-09 18:22:26	1	255	1	0
    32694	2019-09-10 07:23:57	1	255	15	0
    32127	2019-09-10 07:24:08	1	255	1	0
    31157	2019-09-10 07:24:22	1	255	1	0
    44275	2019-09-10 07:24:50	1	255	1	0
    26585	2019-09-10 07:25:11	1	255	1	0
    50581	2019-09-10 07:26:19	1	255	1	0
    42811	2019-09-10 07:28:58	1	255	1	0
    53152	2019-09-10 07:30:37	1	255	1	0
    25617	2019-09-10 07:31:24	1	255	1	0
    41254	2019-09-10 07:31:33	1	255	1	0
    38279	2019-09-10 07:36:13	1	255	1	0
    34520	2019-09-10 07:37:22	1	255	1	0
    38670	2019-09-10 07:38:57	1	255	1	0
    44254	2019-09-10 07:49:22	1	255	1	0
    56812	2019-09-10 08:00:23	1	255	1	0
    56051	2019-09-10 08:03:37	1	255	1	0
    27338	2019-09-10 08:04:48	1	255	1	0
    43672	2019-09-10 08:10:41	1	255	1	0
    44635	2019-09-10 08:16:32	1	255	1	0
    25720	2019-09-10 08:17:02	1	255	1	0
    44296	2019-09-10 08:18:47	1	255	15	0
    47112	2019-09-10 08:19:26	1	255	1	0
    52830	2019-09-10 08:19:56	1	255	1	0
    36895	2019-09-10 08:23:14	1	255	15	0
    34935	2019-09-10 08:23:47	1	255	1	0
    47083	2019-09-10 08:23:56	1	255	1	0
    44294	2019-09-10 08:28:05	1	255	1	0
    40629	2019-09-10 08:29:13	1	255	1	0
    31098	2019-09-10 08:29:37	1	255	1	0
    44293	2019-09-10 08:30:33	1	255	1	0
    39818	2019-09-10 08:38:25	1	255	15	0
    44651	2019-09-10 08:38:34	1	255	15	0
    44288	2019-09-10 08:42:25	1	255	1	0
    44298	2019-09-10 08:49:58	1	255	1	0
    40629	2019-09-10 09:33:41	1	255	1	0
    37110	2019-09-10 09:58:42	1	255	1	0
    47083	2019-09-10 14:51:32	1	255	1	0
    44651	2019-09-10 16:30:14	1	255	15	0
    31157	2019-09-10 17:00:19	1	255	1	0
    32694	2019-09-10 17:06:12	1	255	15	0
    44288	2019-09-10 17:09:43	1	255	1	0
    32127	2019-09-10 17:11:40	1	255	1	0
    44298	2019-09-10 17:11:55	1	255	1	0
    38670	2019-09-10 17:12:32	1	255	1	0
    25617	2019-09-10 17:13:54	1	255	15	0
    36895	2019-09-10 17:15:04	1	255	1	0
    44296	2019-09-10 17:22:58	1	255	1	0
    47112	2019-09-10 17:23:35	1	255	1	0
    44293	2019-09-10 17:35:26	1	255	1	0
    44254	2019-09-10 17:45:03	1	255	1	0
    56051	2019-09-10 17:52:10	1	255	1	0
    26585	2019-09-10 18:00:05	1	255	1	0
    44294	2019-09-10 18:00:15	1	255	1	0
    44275	2019-09-10 18:00:21	1	255	1	0
    27338	2019-09-10 18:00:33	1	255	1	0
    31098	2019-09-10 18:01:18	1	255	1	0
    44635	2019-09-10 18:01:33	1	255	1	0
    56812	2019-09-10 18:04:27	1	255	1	0
    52830	2019-09-10 18:09:21	1	255	1	0
    37110	2019-09-10 18:12:55	1	255	1	0
    39818	2019-09-10 18:14:35	1	255	15	0
    43672	2019-09-10 18:27:02	1	255	15	0
    26585	2019-09-11 07:24:55	1	255	1	0
    31157	2019-09-11 07:25:28	1	255	1	0
    44275	2019-09-11 07:25:37	1	255	1	0
    38670	2019-09-11 07:32:09	1	255	1	0
    41254	2019-09-11 07:34:43	1	255	1	0
    38279	2019-09-11 07:36:03	1	255	1	0
    53152	2019-09-11 07:36:29	1	255	1	0
    50581	2019-09-11 07:37:24	1	255	1	0
    34520	2019-09-11 07:41:46	1	255	15	0
    25720	2019-09-11 07:52:07	1	255	1	0
    56051	2019-09-11 07:57:46	1	255	1	0
    56812	2019-09-11 08:00:22	1	255	1	0
    25617	2019-09-11 08:05:30	1	255	1	0
    27338	2019-09-11 08:08:40	1	255	1	0
    47112	2019-09-11 08:09:57	1	255	1	0
    42811	2019-09-11 08:13:40	1	255	1	0
    43672	2019-09-11 08:13:57	1	255	1	0
    44635	2019-09-11 08:16:31	1	255	1	0
    36895	2019-09-11 08:16:44	1	255	1	0
    52830	2019-09-11 08:25:50	1	255	1	0
    44296	2019-09-11 08:26:49	1	255	1	0
    44651	2019-09-11 08:27:40	1	255	15	0
    39818	2019-09-11 08:32:51	1	255	1	0
    40629	2019-09-11 08:35:27	1	255	1	0
